game_id,season,season_type,game_date,game_date_time,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_display_name,team_short_display_name,team_color,team_alternate_color,team_logo,team_home_away,team_score,team_winner,assists,blocks,defensive_rebounds,field_goal_pct,field_goals_made,field_goals_attempted,flagrant_fouls,fouls,free_throw_pct,free_throws_made,free_throws_attempted,largest_lead,offensive_rebounds,steals,team_turnovers,technical_fouls,three_point_field_goal_pct,three_point_field_goals_made,three_point_field_goals_attempted,total_rebounds,total_technical_fouls,total_turnovers,turnovers,opponent_team_id,opponent_team_uid,opponent_team_slug,opponent_team_location,opponent_team_name,opponent_team_abbreviation,opponent_team_display_name,opponent_team_short_display_name,opponent_team_color,opponent_team_alternate_color,opponent_team_logo,opponent_team_score
310550024,2011,2,2011-02-24,2011-02-24T22:00:00.000000-0500,204,s:40~l:54~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon St,d73f09,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,away,37,false,8,2,19,23.2,13,56,0,13,53.8,7,13,5,10,11,19,0,16.7,4,24,31,0,0,0,24,s:40~l:54~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,8c1515,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,73
310550024,2011,2,2011-02-24,2011-02-24T22:00:00.000000-0500,24,s:40~l:54~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,8c1515,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,home,73,true,22,2,29,56.6,30,53,0,10,58.3,7,12,40,7,11,16,0,40.0,6,15,41,0,0,0,204,s:40~l:54~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon St,d73f09,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,37
310550145,2011,2,2011-02-24,2011-02-24T20:00:00.000000-0500,2633,s:40~l:54~t:2633,tennessee-lady-volunteers,Tennessee,Lady Volunteers,TENN,Tennessee Lady Volunteers,Tennessee,ff8200,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,away,66,true,12,2,24,52.1,25,48,0,9,70.6,12,17,27,13,11,15,0,25.0,4,16,43,0,0,0,145,s:40~l:54~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Ole Miss,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,39
310550145,2011,2,2011-02-24,2011-02-24T20:00:00.000000-0500,145,s:40~l:54~t:145,ole-miss-rebels,Ole Miss,Rebels,MISS,Ole Miss Rebels,Ole Miss,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,home,39,false,7,1,10,31.1,14,45,0,15,57.1,4,7,0,4,7,14,0,33.3,7,21,15,0,0,0,2633,s:40~l:54~t:2633,tennessee-lady-volunteers,Tennessee,Lady Volunteers,TENN,Tennessee Lady Volunteers,Tennessee,ff8200,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,66
310550258,2011,2,2011-02-24,2011-02-24T19:00:00.000000-0500,150,s:40~l:54~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,013088,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,away,71,true,16,11,38,45.9,28,61,0,16,46.2,6,13,25,13,11,23,0,40.9,9,22,55,0,0,0,258,s:40~l:54~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,48
310550258,2011,2,2011-02-24,2011-02-24T19:00:00.000000-0500,258,s:40~l:54~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,home,48,false,7,3,22,20.0,13,65,0,14,81.0,17,21,4,13,14,15,0,20.8,5,24,37,0,0,0,150,s:40~l:54~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,013088,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,71
310550127,2011,2,2011-02-24,2011-02-24T18:30:00.000000-0500,194,s:40~l:54~t:194,ohio-state-buckeyes,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,ce1141,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,away,54,true,13,6,27,38.9,21,54,0,17,71.4,10,14,6,7,8,15,0,20.0,2,10,38,0,0,0,127,s:40~l:54~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Michigan St,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,53
310550127,2011,2,2011-02-24,2011-02-24T18:30:00.000000-0500,127,s:40~l:54~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Michigan St,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,home,53,false,7,5,24,32.8,20,61,0,16,55.6,10,18,4,16,7,15,0,21.4,3,14,43,0,0,0,194,s:40~l:54~t:194,ohio-state-buckeyes,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,ce1141,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,54
310552390,2011,2,2011-02-24,2011-02-24T19:00:00.000000-0500,52,s:40~l:54~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Florida St,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,away,68,false,13,4,22,37.7,23,61,0,32,75.0,18,24,8,14,6,21,0,28.6,4,14,45,0,0,0,2390,s:40~l:54~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Miami,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,84
310552390,2011,2,2011-02-24,2011-02-24T19:00:00.000000-0500,2390,s:40~l:54~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Miami,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,home,84,true,16,6,22,37.3,25,67,0,19,70.3,26,37,20,17,11,14,0,32.0,8,25,47,0,0,0,52,s:40~l:54~t:52,florida-state-seminoles,Florida State,Seminoles,FSU,Florida State Seminoles,Florida St,782F40,ceb888,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,68
310550153,2011,2,2011-02-24,2011-02-24T19:00:00.000000-0500,59,s:40~l:54~t:59,georgia-tech-yellow-jackets,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,away,64,true,14,1,19,34.8,23,66,0,22,80.0,12,15,9,17,13,13,0,31.6,6,19,38,0,0,0,153,s:40~l:54~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,7bafd4,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,57
310550153,2011,2,2011-02-24,2011-02-24T19:00:00.000000-0500,153,s:40~l:54~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,7bafd4,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,home,57,false,11,5,25,44.0,22,50,0,16,61.1,11,18,5,8,5,22,0,20.0,2,10,39,0,0,0,59,s:40~l:54~t:59,georgia-tech-yellow-jackets,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,64
310550120,2011,2,2011-02-24,2011-02-24T19:30:00.000000-0500,259,s:40~l:54~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Virginia Tech,630031,cf4520,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,away,48,false,11,3,20,32.7,17,52,0,18,52.4,11,21,2,11,11,17,0,60.0,3,5,35,0,0,0,120,s:40~l:54~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Maryland,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,61
310550120,2011,2,2011-02-24,2011-02-24T19:30:00.000000-0500,120,s:40~l:54~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Maryland,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,home,61,true,15,4,23,45.5,20,44,0,19,60.9,14,23,16,9,9,18,0,38.9,7,18,33,0,0,0,259,s:40~l:54~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Virginia Tech,630031,cf4520,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,48
310552739,2011,2,2011-02-24,2011-02-24T20:00:00.000000-0500,2674,s:40~l:54~t:2674,valparaiso-beacons,Valparaiso,Beacons,VAL,Valparaiso Beacons,Valparaiso,794500,,https://a.espncdn.com/i/teamlogos/ncaa/500/2674.png,away,48,false,9,2,28,39.5,17,43,0,15,64.7,11,17,0,5,8,25,0,25.0,3,12,36,0,0,0,2739,s:40~l:54~t:2739,green-bay-phoenix,Green Bay,Phoenix,GB,Green Bay Phoenix,Green Bay,006633,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2739.png,75
310552739,2011,2,2011-02-24,2011-02-24T20:00:00.000000-0500,2739,s:40~l:54~t:2739,green-bay-phoenix,Green Bay,Phoenix,GB,Green Bay Phoenix,Green Bay,006633,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2739.png,home,75,true,21,0,23,39.4,28,71,0,16,58.3,7,12,30,14,16,12,0,33.3,12,36,41,0,0,0,2674,s:40~l:54~t:2674,valparaiso-beacons,Valparaiso,Beacons,VAL,Valparaiso Beacons,Valparaiso,794500,,https://a.espncdn.com/i/teamlogos/ncaa/500/2674.png,48
310550096,2011,2,2011-02-24,2011-02-24T18:00:00.000000-0500,8,s:40~l:54~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Arkansas,a41f35,222222,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,away,54,false,5,5,25,46.0,23,50,0,11,14.3,1,7,7,8,7,23,0,46.7,7,15,37,0,0,0,96,s:40~l:54~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Kentucky,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,55
310550096,2011,2,2011-02-24,2011-02-24T18:00:00.000000-0500,96,s:40~l:54~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Kentucky,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,home,55,true,11,1,17,33.3,22,66,0,13,66.7,6,9,15,17,11,17,0,25.0,5,20,38,0,0,0,8,s:40~l:54~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Arkansas,a41f35,222222,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,54
310552250,2011,2,2011-02-24,2011-02-24T21:00:00.000000-0500,2608,s:40~l:54~t:2608,saint-marys-gaels,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,d80024,003057,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,away,66,false,13,4,25,43.1,22,51,0,16,72.2,13,18,1,2,5,28,0,50.0,9,18,29,0,0,0,2250,s:40~l:54~t:2250,gonzaga-bulldogs,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,041e42,c8102e,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,106
310552250,2011,2,2011-02-24,2011-02-24T21:00:00.000000-0500,2250,s:40~l:54~t:2250,gonzaga-bulldogs,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,041e42,c8102e,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,home,106,true,27,3,27,55.0,44,80,0,15,73.7,14,19,40,10,21,8,0,33.3,4,12,42,0,0,0,2608,s:40~l:54~t:2608,saint-marys-gaels,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,d80024,003057,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,66
310550276,2011,2,2011-02-24,2011-02-24T19:00:00.000000-0500,248,s:40~l:54~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Houston,c92a39,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,away,72,true,12,3,25,40.3,25,62,0,15,68.2,15,22,21,11,14,11,0,41.2,7,17,41,0,0,0,276,s:40~l:54~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Marshall,00ae42,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,54
310550276,2011,2,2011-02-24,2011-02-24T19:00:00.000000-0500,276,s:40~l:54~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Marshall,00ae42,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,home,54,false,11,4,25,34.4,21,61,0,15,52.9,9,17,8,14,7,18,0,30.0,3,10,43,0,0,0,248,s:40~l:54~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Houston,c92a39,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,72
310540239,2011,2,2011-02-23,2011-02-23T20:00:00.000000-0500,2306,s:40~l:54~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas St,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,away,48,false,8,0,11,36.7,18,49,0,19,66.7,6,9,0,7,7,18,0,30.0,6,20,21,0,0,0,239,s:40~l:54~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Baylor,154734,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,75
310540239,2011,2,2011-02-23,2011-02-23T20:00:00.000000-0500,239,s:40~l:54~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Baylor,154734,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,home,75,true,19,4,22,53.8,28,52,0,12,78.9,15,19,32,13,11,15,0,40.0,4,10,38,0,0,0,2306,s:40~l:54~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas St,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,48
310542752,2011,2,2011-02-23,2011-02-23T19:00:00.000000-0500,45,s:40~l:54~t:45,george-washington-colonials,George Washington,Colonials,GW,George Washington Colonials,G Washington,002843,e8d2a1,https://a.espncdn.com/i/teamlogos/ncaa/500/45.png,away,41,false,13,0,21,30.2,16,53,0,10,75.0,6,8,4,8,5,14,0,17.6,3,17,32,0,0,0,2752,s:40~l:54~t:2752,xavier-musketeers,Xavier,Musketeers,XAV,Xavier Musketeers,Xavier,002144,9ea2a2,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,67
310542752,2011,2,2011-02-23,2011-02-23T19:00:00.000000-0500,2752,s:40~l:54~t:2752,xavier-musketeers,Xavier,Musketeers,XAV,Xavier Musketeers,Xavier,002144,9ea2a2,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,home,67,true,18,4,23,44.8,26,58,0,6,63.6,7,11,30,12,12,12,0,40.0,8,20,38,0,0,0,45,s:40~l:54~t:45,george-washington-colonials,George Washington,Colonials,GW,George Washington Colonials,G Washington,002843,e8d2a1,https://a.espncdn.com/i/teamlogos/ncaa/500/45.png,41
310540097,2011,2,2011-02-23,2011-02-23T19:00:00.000000-0500,305,s:40~l:54~t:305,depaul-blue-demons,DePaul,Blue Demons,DEP,DePaul Blue Demons,DePaul,2d649c,ce1125,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,away,55,false,12,1,19,34.5,19,55,0,21,61.9,13,21,8,11,6,20,0,25.0,4,16,30,0,0,0,97,s:40~l:54~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,c9001f,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,68
310540097,2011,2,2011-02-23,2011-02-23T19:00:00.000000-0500,97,s:40~l:54~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,c9001f,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,home,68,true,14,2,28,42.0,21,50,0,19,90.9,20,22,15,7,10,18,0,37.5,6,16,38,0,0,0,305,s:40~l:54~t:305,depaul-blue-demons,DePaul,Blue Demons,DEP,DePaul Blue Demons,DePaul,2d649c,ce1125,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,55
310540038,2011,2,2011-02-23,2011-02-23T21:00:00.000000-0500,201,s:40~l:54~t:201,oklahoma-sooners,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,9d2235,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,away,68,false,12,0,24,41.7,25,60,0,22,87.5,14,16,7,7,7,17,0,33.3,4,12,34,0,0,0,38,s:40~l:54~t:38,colorado-buffaloes,Colorado,Buffaloes,COLO,Colorado Buffaloes,Colorado,000000,cfb87c,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,73
310540038,2011,2,2011-02-23,2011-02-23T21:00:00.000000-0500,38,s:40~l:54~t:38,colorado-buffaloes,Colorado,Buffaloes,COLO,Colorado Buffaloes,Colorado,000000,cfb87c,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,home,73,true,17,4,23,41.5,22,53,0,20,90.0,18,20,8,9,9,16,0,42.3,11,26,35,0,0,0,201,s:40~l:54~t:201,oklahoma-sooners,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,9d2235,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,68
310530041,2011,2,2011-02-22,2011-02-22T19:00:00.000000-0500,2550,s:40~l:54~t:2550,seton-hall-pirates,Seton Hall,Pirates,HALL,Seton Hall Pirates,Seton Hall,0857B1,8a8d8f,https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png,away,59,false,16,1,19,38.3,23,60,0,18,66.7,2,3,0,5,2,11,0,50.0,11,22,33,0,0,0,41,s:40~l:54~t:41,uconn-huskies,UConn,Huskies,CONN,UConn Huskies,UConn,0c2340,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,80
310530041,2011,2,2011-02-22,2011-02-22T19:00:00.000000-0500,41,s:40~l:54~t:41,uconn-huskies,UConn,Huskies,CONN,UConn Huskies,UConn,0c2340,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,home,80,true,22,5,23,42.9,27,63,0,7,83.3,20,24,31,17,6,5,0,30.0,6,20,42,0,0,0,2550,s:40~l:54~t:2550,seton-hall-pirates,Seton Hall,Pirates,HALL,Seton Hall Pirates,Seton Hall,0857B1,8a8d8f,https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png,59
310530245,2011,2,2011-02-22,2011-02-22T20:00:00.000000-0500,2641,s:40~l:54~t:2641,texas-tech-lady-raiders,Texas Tech,Lady Raiders,TTU,Texas Tech Lady Raiders,Texas Tech,C80025,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,away,60,false,13,0,15,41.5,22,53,0,22,68.4,13,19,0,8,12,20,0,30.0,3,10,26,0,0,0,245,s:40~l:54~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,84
310530245,2011,2,2011-02-22,2011-02-22T20:00:00.000000-0500,245,s:40~l:54~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,home,84,true,17,5,22,55.4,31,56,0,20,89.5,17,19,26,9,8,18,0,62.5,5,8,35,0,0,0,2641,s:40~l:54~t:2641,texas-tech-lady-raiders,Texas Tech,Lady Raiders,TTU,Texas Tech Lady Raiders,Texas Tech,C80025,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,60
310530277,2011,2,2011-02-22,2011-02-22T19:00:00.000000-0500,87,s:40~l:54~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,0c2340,c99700,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,away,72,true,15,5,28,57.7,30,52,0,21,71.4,10,14,18,8,5,30,0,66.7,2,3,40,0,0,0,277,s:40~l:54~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,60
310530277,2011,2,2011-02-22,2011-02-22T19:00:00.000000-0500,277,s:40~l:54~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,home,60,false,10,3,13,35.3,24,68,0,18,55.6,10,18,4,15,16,23,0,25.0,2,8,31,0,0,0,87,s:40~l:54~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,0c2340,c99700,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,72
310532507,2011,2,2011-02-22,2011-02-22T19:00:00.000000-0500,269,s:40~l:54~t:269,marquette-golden-eagles,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,away,62,true,6,4,22,48.8,20,41,0,13,80.0,20,25,12,10,8,22,0,25.0,2,8,36,0,0,0,2507,s:40~l:54~t:2507,providence-friars,Providence,Friars,PROV,Providence Friars,Providence,000000,a3a19e,https://a.espncdn.com/i/teamlogos/ncaa/500/2507.png,50
310532507,2011,2,2011-02-22,2011-02-22T19:00:00.000000-0500,2507,s:40~l:54~t:2507,providence-friars,Providence,Friars,PROV,Providence Friars,Providence,000000,a3a19e,https://a.espncdn.com/i/teamlogos/ncaa/500/2507.png,home,50,false,14,1,12,37.3,22,59,0,19,50.0,2,4,10,14,12,16,0,40.0,4,10,27,0,0,0,269,s:40~l:54~t:269,marquette-golden-eagles,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,62
310522633,2011,2,2011-02-21,2011-02-21T19:00:00.000000-0500,61,s:40~l:54~t:61,georgia-lady-bulldogs,Georgia,Lady Bulldogs,UGA,Georgia Lady Bulldogs,Georgia,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,away,44,false,12,5,19,25.8,16,62,0,16,100.0,4,4,0,11,7,12,0,23.5,8,34,33,0,0,0,2633,s:40~l:54~t:2633,tennessee-lady-volunteers,Tennessee,Lady Volunteers,TENN,Tennessee Lady Volunteers,Tennessee,ff8200,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,77
310522633,2011,2,2011-02-21,2011-02-21T19:00:00.000000-0500,2633,s:40~l:54~t:2633,tennessee-lady-volunteers,Tennessee,Lady Volunteers,TENN,Tennessee Lady Volunteers,Tennessee,ff8200,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,home,77,true,23,7,32,50.0,31,62,0,8,52.9,9,17,39,15,4,12,0,31.6,6,19,49,0,0,0,61,s:40~l:54~t:61,georgia-lady-bulldogs,Georgia,Lady Bulldogs,UGA,Georgia Lady Bulldogs,Georgia,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,44
310522390,2011,2,2011-02-21,2011-02-21T19:00:00.000000-0500,154,s:40~l:54~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,away,46,false,8,2,26,21.7,15,69,0,24,71.4,10,14,3,16,9,20,0,31.6,6,19,48,0,0,0,2390,s:40~l:54~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Miami,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,74
310522390,2011,2,2011-02-21,2011-02-21T19:00:00.000000-0500,2390,s:40~l:54~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Miami,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,home,74,true,16,6,33,36.5,23,63,0,17,86.4,19,22,31,10,10,17,0,34.6,9,26,50,0,0,0,154,s:40~l:54~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,46
310520152,2011,2,2011-02-21,2011-02-21T19:00:00.000000-0500,153,s:40~l:54~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,7bafd4,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,away,72,false,13,4,39,36.6,30,82,0,22,41.2,7,17,7,20,1,19,0,33.3,5,15,65,0,0,0,152,s:40~l:54~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,NC State,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,88
310520152,2011,2,2011-02-21,2011-02-21T19:00:00.000000-0500,152,s:40~l:54~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,NC State,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,home,88,true,16,3,33,36.0,31,86,0,14,67.7,21,31,18,17,12,4,0,23.8,5,21,56,0,0,0,153,s:40~l:54~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,7bafd4,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,72
310520066,2011,2,2011-02-21,2011-02-21T21:00:00.000000-0500,251,s:40~l:54~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Texas,c15d26,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,away,57,false,16,1,20,33.3,21,63,0,22,50.0,5,10,6,14,9,16,0,35.7,10,28,37,0,0,0,66,s:40~l:54~t:66,iowa-state-cyclones,Iowa State,Cyclones,ISU,Iowa State Cyclones,Iowa State,822433,fdca2f,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,66
310520066,2011,2,2011-02-21,2011-02-21T21:00:00.000000-0500,66,s:40~l:54~t:66,iowa-state-cyclones,Iowa State,Cyclones,ISU,Iowa State Cyclones,Iowa State,822433,fdca2f,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,home,66,true,15,4,28,41.4,24,58,0,12,72.2,13,18,9,12,6,15,0,23.8,5,21,44,0,0,0,251,s:40~l:54~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Texas,c15d26,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,57
