season,athlete_id,athlete_display_name,athlete_first_name,athlete_last_name,athlete_position_abbreviation,athlete_jersey,team_id,team_display_name,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2007,6143,,,,,,350,UNC Wilmington Seahawks,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6143,,,,,,350,UNC Wilmington Seahawks,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.0,1.0
2007,6143,,,,,,350,UNC Wilmington Seahawks,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.0,0.0
2007,6143,,,,,,350,UNC Wilmington Seahawks,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,0.571,0.571
2007,6143,,,,,,350,UNC Wilmington Seahawks,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.29,0.29
2007,6143,,,,,,350,UNC Wilmington Seahawks,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2007,6143,,,,,,350,UNC Wilmington Seahawks,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2007,6143,,,,,,350,UNC Wilmington Seahawks,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2007,6151,,,,,,2729,William & Mary Tribe,averages,GP,gamesPlayed,Games Played,Games Played,1,1.0
2007,6151,,,,,,2729,William & Mary Tribe,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2007,6151,,,,,,2729,William & Mary Tribe,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2007,6151,,,,,,2729,William & Mary Tribe,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,8.0,8.0
2007,6151,,,,,,2729,William & Mary Tribe,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,10.0,10.0
2007,6151,,,,,,2729,William & Mary Tribe,averages,AST,avgAssists,Assists Per Game,The average assists per game.,2.0,2.0
2007,6151,,,,,,2729,William & Mary Tribe,averages,STL,avgSteals,Steals Per Game,The average steals per game.,3.0,3.0
2007,6151,,,,,,2729,William & Mary Tribe,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,5.0,5.0
2007,6151,,,,,,2729,William & Mary Tribe,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,5.0,5.0
2007,6151,,,,,,2729,William & Mary Tribe,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,4.0-7.0,
2007,6151,,,,,,2729,William & Mary Tribe,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,57.1,57.1
2007,6151,,,,,,2729,William & Mary Tribe,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.0-0.0,
2007,6151,,,,,,2729,William & Mary Tribe,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2007,6151,,,,,,2729,William & Mary Tribe,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,0.0-0.0,
2007,6151,,,,,,2729,William & Mary Tribe,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,0.0,0.0
2007,6151,,,,,,2729,William & Mary Tribe,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,2.0,2.0
2007,6151,,,,,,2729,William & Mary Tribe,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.0,0.0
2007,6151,,,,,,2729,William & Mary Tribe,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,10.0,10.0
2007,6151,,,,,,2729,William & Mary Tribe,totals,PTS,points,Points,The number of points scored.,8,8.0
2007,6151,,,,,,2729,William & Mary Tribe,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,0,0.0
2007,6151,,,,,,2729,William & Mary Tribe,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,10,10.0
2007,6151,,,,,,2729,William & Mary Tribe,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,10,10.0
2007,6151,,,,,,2729,William & Mary Tribe,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",2,2.0
2007,6151,,,,,,2729,William & Mary Tribe,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,3,3.0
2007,6151,,,,,,2729,William & Mary Tribe,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",5,5.0
2007,6151,,,,,,2729,William & Mary Tribe,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,5,5.0
2007,6151,,,,,,2729,William & Mary Tribe,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,4-7,
2007,6151,,,,,,2729,William & Mary Tribe,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,57.1,57.1
2007,6151,,,,,,2729,William & Mary Tribe,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,0-0,
2007,6151,,,,,,2729,William & Mary Tribe,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2007,6151,,,,,,2729,William & Mary Tribe,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,0-0,
2007,6151,,,,,,2729,William & Mary Tribe,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,0.0,0.0
2007,6151,,,,,,2729,William & Mary Tribe,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,2,2.0
2007,6151,,,,,,2729,William & Mary Tribe,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6151,,,,,,2729,William & Mary Tribe,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6151,,,,,,2729,William & Mary Tribe,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.4,0.4
2007,6151,,,,,,2729,William & Mary Tribe,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.6,0.6
2007,6151,,,,,,2729,William & Mary Tribe,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.143,1.143
2007,6151,,,,,,2729,William & Mary Tribe,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.57,0.57
2007,6151,,,,,,2729,William & Mary Tribe,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2007,6151,,,,,,2729,William & Mary Tribe,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2007,6151,,,,,,2729,William & Mary Tribe,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2007,6178,,,,,,189,Bowling Green Falcons,averages,GP,gamesPlayed,Games Played,Games Played,8,8.0
2007,6178,,,,,,189,Bowling Green Falcons,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2007,6178,,,,,,189,Bowling Green Falcons,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2007,6178,,,,,,189,Bowling Green Falcons,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,5.1,5.1
2007,6178,,,,,,189,Bowling Green Falcons,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,5.5,5.5
2007,6178,,,,,,189,Bowling Green Falcons,averages,AST,avgAssists,Assists Per Game,The average assists per game.,1.1,1.1
2007,6178,,,,,,189,Bowling Green Falcons,averages,STL,avgSteals,Steals Per Game,The average steals per game.,1.1,1.1
2007,6178,,,,,,189,Bowling Green Falcons,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.9,0.9
2007,6178,,,,,,189,Bowling Green Falcons,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.5,1.5
2007,6178,,,,,,189,Bowling Green Falcons,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,1.9-4.0,
2007,6178,,,,,,189,Bowling Green Falcons,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,46.9,46.9
2007,6178,,,,,,189,Bowling Green Falcons,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.0-0.4,
2007,6178,,,,,,189,Bowling Green Falcons,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2007,6178,,,,,,189,Bowling Green Falcons,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,1.4-1.9,
2007,6178,,,,,,189,Bowling Green Falcons,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,73.3,73.3
2007,6178,,,,,,189,Bowling Green Falcons,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,3.4,3.4
2007,6178,,,,,,189,Bowling Green Falcons,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,1.5,1.5
2007,6178,,,,,,189,Bowling Green Falcons,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,4.0,4.0
2007,6178,,,,,,189,Bowling Green Falcons,totals,PTS,points,Points,The number of points scored.,41,41.0
2007,6178,,,,,,189,Bowling Green Falcons,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,12,12.0
2007,6178,,,,,,189,Bowling Green Falcons,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,32,32.0
2007,6178,,,,,,189,Bowling Green Falcons,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,44,44.0
2007,6178,,,,,,189,Bowling Green Falcons,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",9,9.0
2007,6178,,,,,,189,Bowling Green Falcons,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,9,9.0
2007,6178,,,,,,189,Bowling Green Falcons,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",7,7.0
2007,6178,,,,,,189,Bowling Green Falcons,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,12,12.0
2007,6178,,,,,,189,Bowling Green Falcons,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,15-32,
2007,6178,,,,,,189,Bowling Green Falcons,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,46.9,46.9
2007,6178,,,,,,189,Bowling Green Falcons,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,0-3,
2007,6178,,,,,,189,Bowling Green Falcons,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2007,6178,,,,,,189,Bowling Green Falcons,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,11-15,
2007,6178,,,,,,189,Bowling Green Falcons,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,73.3,73.3
2007,6178,,,,,,189,Bowling Green Falcons,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,27,27.0
2007,6178,,,,,,189,Bowling Green Falcons,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6178,,,,,,189,Bowling Green Falcons,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6178,,,,,,189,Bowling Green Falcons,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.8,0.8
2007,6178,,,,,,189,Bowling Green Falcons,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.8,0.8
2007,6178,,,,,,189,Bowling Green Falcons,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.281,1.281
2007,6178,,,,,,189,Bowling Green Falcons,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.47,0.47
