id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_conference_id,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,groups_id,groups_name,groups_short_name,groups_is_conference,tournament_id,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,game_date_time,game_date,PBP,player_box
303192217,s:40~l:54~e:303192217~c:303192217,2010-11-16T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-16T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2217,s:40~l:54~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,TRUE,7413,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,54,TRUE,2244,s:40~l:54~t:2244,George Mason,Patriots,GMU,George Mason Patriots,George Mason,016600,ecb010,TRUE,2167,https://a.espncdn.com/i/teamlogos/ncaa/500/2244.png,10,37,FALSE,303192217,2011,2,,,,,,,,,,,,,2010-11-16T00:00:00Z,2010-11-15,FALSE,FALSE
303192084,s:40~l:54~e:303192084~c:303192084,2010-11-16T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-16T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2084,s:40~l:54~t:2084,Buffalo,Bulls,BUFF,Buffalo Bulls,Buffalo,041A9B,ebebeb,TRUE,2107,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,14,69,FALSE,325,s:40~l:54~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland St,006633,231f20,TRUE,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,78,TRUE,303192084,2011,2,,,,,,,,,,,,,2010-11-16T00:00:00Z,2010-11-15,FALSE,FALSE
303190183,s:40~l:54~e:303190183~c:303190183,2010-11-16T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-16T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,183,s:40~l:54~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,ff6500,000e54,TRUE,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,4,86,TRUE,172,s:40~l:54~t:172,Cornell,Big Red,COR,Cornell Big Red,Cornell,d60027,101010,TRUE,1913,https://a.espncdn.com/i/teamlogos/ncaa/500/172.png,12,45,FALSE,303190183,2011,2,,,,,,,,,,,,,2010-11-16T00:00:00Z,2010-11-15,FALSE,FALSE
303190103,s:40~l:54~e:303190103~c:303190103,2010-11-16T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-16T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,103,s:40~l:54~t:103,Boston College,Eagles,BC,Boston College Eagles,Boston College,8c2232,dbcca6,TRUE,135,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,2,93,TRUE,42,s:40~l:54~t:42,Hartford,Hawks,HART,Hartford Hawks,Hartford,d60008,000000,TRUE,1929,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,1,66,FALSE,303190103,2011,2,,,,,,,,,,,,,2010-11-16T00:00:00Z,2010-11-15,FALSE,FALSE
303190084,s:40~l:54~e:303190084~c:303190084,2010-11-16T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-16T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,84,s:40~l:54~t:84,Indiana,Hoosiers,IU,Indiana Hoosiers,Indiana,990000,edebeb,TRUE,2092,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,7,50,TRUE,179,s:40~l:54~t:179,St. Bonaventure,Bonnies,SBU,St. Bonaventure Bonnies,St Bonaventure,70261D,,TRUE,2042,https://a.espncdn.com/i/teamlogos/ncaa/500/179.png,3,44,FALSE,303190084,2011,2,,,,,,,,,,,,,2010-11-16T00:00:00Z,2010-11-15,TRUE,TRUE
303190057,s:40~l:54~e:303190057~c:303190057,2010-11-16T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-16T00:00Z,event,PRESEASON WNIT,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,57,s:40~l:54~t:57,Florida,Gators,FLA,Florida Gators,Florida,0021a5,fa4616,TRUE,360,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,23,76,TRUE,2429,s:40~l:54~t:2429,Charlotte,49ers,CHAR,Charlotte 49ers,Charlotte,ffffff,cfab7a,TRUE,239,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,3,70,FALSE,303190057,2011,2,,,,,,,,,,,,,2010-11-16T00:00:00Z,2010-11-15,TRUE,TRUE
303190093,s:40~l:54~e:303190093~c:303190093,2010-11-15T23:15Z,0,TRUE,FALSE,TRUE,FALSE,2010-11-15T23:15Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,93,s:40~l:54~t:93,Murray State,Racers,MUR,Murray State Racers,Murray St,002148,000e00,TRUE,2022,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,18,76,TRUE,564,s:40~l:54~t:564,Mid-Continent University,Cougars,MCU,Mid-Continent University Cougars,Mid-Continent,000000,,FALSE,,https://a.espncdn.com/i/teamlogos/ncaa/500/564.png,,54,FALSE,303190093,2011,2,,,,,,,,,,,,,2010-11-15T23:15:00Z,2010-11-15,FALSE,FALSE
303190309,s:40~l:54~e:303190309~c:303190309,2010-11-15T23:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-15T23:00Z,"","",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,309,s:40~l:54~t:309,Louisiana,Ragin' Cajuns,UL,Louisiana Ragin' Cajuns,Louisiana,ce2842,,TRUE,373,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,27,74,TRUE,2353,s:40~l:54~t:2353,LSU Shreveport,Lady Pilots,LSUS,LSU Shreveport Lady Pilots,LSU Shreveport,000000,,FALSE,,,,67,FALSE,303190309,2011,2,,,,,,,,,,,,,2010-11-15T23:00:00Z,2010-11-15,FALSE,FALSE
303190189,s:40~l:54~e:303190189~c:303190189,2010-11-15T23:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-15T23:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,189,s:40~l:54~t:189,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Bowling Green,2b1000,492000,TRUE,2220,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,14,79,TRUE,156,s:40~l:54~t:156,Creighton,Bluejays,CREI,Creighton Bluejays,Creighton,13299e,00235d,TRUE,2162,https://a.espncdn.com/i/teamlogos/ncaa/500/156.png,18,53,FALSE,303190189,2011,2,,,,,,,,,,,,,2010-11-15T23:00:00Z,2010-11-15,FALSE,FALSE
303190082,s:40~l:54~e:303190082~c:303190082,2010-11-15T23:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-15T23:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,82,s:40~l:54~t:82,UIC,Flames,UIC,UIC Flames,UIC,001e62,d50032,TRUE,1895,https://a.espncdn.com/i/teamlogos/ncaa/500/82.png,45,58,FALSE,2473,s:40~l:54~t:2473,Oakland,Golden Grizzlies,OAK,Oakland Golden Grizzlies,Oakland,04091c,bc955c,TRUE,2178,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png,47,69,TRUE,303190082,2011,2,,,,,,,,,,,,,2010-11-15T23:00:00Z,2010-11-15,FALSE,FALSE
303182250,s:40~l:54~e:303182250~c:303182250,2010-11-15T01:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-15T01:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2250,s:40~l:54~t:2250,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,041e42,c8102e,TRUE,1979,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,29,114,TRUE,2720,s:40~l:54~t:2720,Whitman,Missionaries,WHI,Whitman Missionaries,Whitman,000000,,FALSE,,,,40,FALSE,303182250,2011,2,,,,,,,,,,,,,2010-11-15T01:00:00Z,2010-11-14,TRUE,FALSE
303180005,s:40~l:54~e:303180005~c:303180005,2010-11-15T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-15T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,5,s:40~l:54~t:5,UAB,Blazers,UAB,UAB Blazers,UAB,054338,ffc845,TRUE,2155,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,11,65,FALSE,50,s:40~l:54~t:50,Florida A&M,Rattlers,FAMU,Florida A&M Rattlers,FAMU,F89728,00843d,TRUE,2205,https://a.espncdn.com/i/teamlogos/ncaa/500/50.png,16,67,TRUE,303180005,2011,2,,,,,,,,,,,,,2010-11-15T00:00:00Z,2010-11-14,FALSE,FALSE
303180248,s:40~l:54~e:303180248~c:303180248,2010-11-14T23:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T23:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,248,s:40~l:54~t:248,Houston,Cougars,HOU,Houston Cougars,Houston,c92a39,ffffff,TRUE,2126,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,11,88,TRUE,250,s:40~l:54~t:250,UT Arlington,Mavericks,UTA,UT Arlington Mavericks,UT Arlington,004b7c,f58024,TRUE,3416,https://a.espncdn.com/i/teamlogos/ncaa/500/250.png,30,48,FALSE,303180248,2011,2,,,,,,,,,,,,,2010-11-14T23:00:00Z,2010-11-14,FALSE,FALSE
303180024,s:40~l:54~e:303180024~c:303180024,2010-11-14T22:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,24,s:40~l:54~t:24,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,8c1515,ffffff,TRUE,820,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,21,63,TRUE,164,s:40~l:54~t:164,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Rutgers,d21034,ffffff,TRUE,2008,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,4,50,FALSE,303180024,2011,2,,,,,,,,,,,,,2010-11-14T22:00:00Z,2010-11-14,TRUE,FALSE
303180026,s:40~l:54~e:303180026~c:303180026,2010-11-14T22:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,26,s:40~l:54~t:26,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,2774ae,f2a900,TRUE,479,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,21,66,TRUE,2540,s:40~l:54~t:2540,UC Santa Barbara,Gauchos,UCSB,UC Santa Barbara Gauchos,UCSB,1D1160,fdb813,TRUE,470,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,9,52,FALSE,303180026,2011,2,,,,,,,,,,,,,2010-11-14T22:00:00Z,2010-11-14,FALSE,FALSE
303182934,s:40~l:54~e:303182934~c:303182934,2010-11-14T22:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2934,s:40~l:54~t:2934,Cal State Bakersfield,Roadrunners,CSUB,Cal State Bakersfield Roadrunners,Bakersfield,003BAB,,TRUE,2112,https://a.espncdn.com/i/teamlogos/ncaa/500/2934.png,43,74,TRUE,149,s:40~l:54~t:149,Montana,Lady Griz,MONT,Montana Lady Griz,Montana,751D4A,666666,TRUE,1995,https://a.espncdn.com/i/teamlogos/ncaa/500/149.png,5,54,FALSE,303182934,2011,2,,,,,,,,,,,,,2010-11-14T22:00:00Z,2010-11-14,FALSE,FALSE
303182458,s:40~l:54~e:303182458~c:303182458,2010-11-14T22:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2458,s:40~l:54~t:2458,Northern Colorado,Bears,UNCO,Northern Colorado Bears,N Colorado,13558D,ffc533,TRUE,2168,https://a.espncdn.com/i/teamlogos/ncaa/500/2458.png,5,79,TRUE,2005,s:40~l:54~t:2005,Air Force,Falcons,AFA,Air Force Falcons,Air Force,004a7b,ffffff,TRUE,2014,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,44,56,FALSE,303182458,2011,2,,,,,,,,,,,,,2010-11-14T22:00:00Z,2010-11-14,FALSE,FALSE
303182440,s:40~l:54~e:303182440~c:303182440,2010-11-14T22:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2440,s:40~l:54~t:2440,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Nevada,153E5F,8e9295,TRUE,461,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,30,66,TRUE,2492,s:40~l:54~t:2492,Pepperdine,Waves,PEPP,Pepperdine Waves,Pepperdine,003A72,dc762f,TRUE,1055,https://a.espncdn.com/i/teamlogos/ncaa/500/2492.png,29,61,FALSE,303182440,2011,2,,,,,,,,,,,,,2010-11-14T22:00:00Z,2010-11-14,FALSE,FALSE
303182352,s:40~l:54~e:303182352~c:303182352,2010-11-14T22:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2352,s:40~l:54~t:2352,Loyola Maryland,Greyhounds,L-MD,Loyola Maryland Greyhounds,Loyola MD,76a7a0,c9cbca,TRUE,2093,https://a.espncdn.com/i/teamlogos/ncaa/500/2352.png,13,57,FALSE,2325,s:40~l:54~t:2325,La Salle,Explorers,LAS,La Salle Explorers,La Salle,003356,ffce00,TRUE,2172,https://a.espncdn.com/i/teamlogos/ncaa/500/2325.png,3,64,TRUE,303182352,2011,2,,,,,,,,,,,,,2010-11-14T22:00:00Z,2010-11-14,FALSE,FALSE
303182272,s:40~l:54~e:303182272~c:303182272,2010-11-14T22:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2272,s:40~l:54~t:2272,High Point,Panthers,HPU,High Point Panthers,High Point,b0b7bc,ebebeb,TRUE,7116,https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png,6,60,TRUE,44,s:40~l:54~t:44,American University,Eagles,AMER,American University Eagles,American,c41130,c8102e,TRUE,1910,https://a.espncdn.com/i/teamlogos/ncaa/500/44.png,22,59,FALSE,303182272,2011,2,,,,,,,,,,,,,2010-11-14T22:00:00Z,2010-11-14,FALSE,FALSE
303182197,s:40~l:54~e:303182197~c:303182197,2010-11-14T22:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2197,s:40~l:54~t:2197,Eastern Illinois,Panthers,EIU,Eastern Illinois Panthers,E Illinois,000000,bebab9,TRUE,2138,https://a.espncdn.com/i/teamlogos/ncaa/500/2197.png,20,81,TRUE,142,s:40~l:54~t:142,Missouri,Tigers,MIZ,Missouri Tigers,Missouri,f1b82d,000000,TRUE,2071,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,8,73,FALSE,303182197,2011,2,,,,,,,,,,,,,2010-11-14T22:00:00Z,2010-11-14,FALSE,FALSE
303180331,s:40~l:54~e:303180331~c:303180331,2010-11-14T22:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,331,s:40~l:54~t:331,Eastern Washington,Eagles,EWU,Eastern Washington Eagles,E Washington,a10022,abb4bc,TRUE,1959,https://a.espncdn.com/i/teamlogos/ncaa/500/331.png,5,58,FALSE,2501,s:40~l:54~t:2501,Portland,Pilots,PORT,Portland Pilots,Portland,330072,a8b3ba,TRUE,2136,https://a.espncdn.com/i/teamlogos/ncaa/500/2501.png,29,77,TRUE,303180331,2011,2,,,,,,,,,,,,,2010-11-14T22:00:00Z,2010-11-14,FALSE,FALSE
303180264,s:40~l:54~e:303180264~c:303180264,2010-11-14T22:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,264,s:40~l:54~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,33006f,e8d3a2,TRUE,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,51,TRUE,2502,s:40~l:54~t:2502,Portland State,Vikings,PRST,Portland State Vikings,Portland St,00311e,ebebeb,TRUE,6020,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,5,50,FALSE,303180264,2011,2,,,,,,,,,,,,,2010-11-14T22:00:00Z,2010-11-14,FALSE,FALSE
303180198,s:40~l:54~e:303180198~c:303180198,2010-11-14T22:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,198,s:40~l:54~t:198,Oral Roberts,Golden Eagles,ORU,Oral Roberts Golden Eagles,Oral Roberts,002462,dac792,TRUE,1993,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,47,120,TRUE,249,s:40~l:54~t:249,North Texas,Mean Green,UNT,North Texas Mean Green,North Texas,00853D,000000,TRUE,1938,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,27,87,FALSE,303180198,2011,2,,,,,,,,,,,,,2010-11-14T22:00:00Z,2010-11-14,FALSE,FALSE
303180027,s:40~l:54~e:303180027~c:303180027,2010-11-14T22:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,27,s:40~l:54~t:27,UC Riverside,Highlanders,UCR,UC Riverside Highlanders,UC Riverside,14234F,,TRUE,2082,https://a.espncdn.com/i/teamlogos/ncaa/500/27.png,9,47,FALSE,9,s:40~l:54~t:9,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Arizona State,942139,f1f2f3,TRUE,833,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,21,58,TRUE,303180027,2011,2,,,,,,,,,,,,,2010-11-14T22:00:00Z,2010-11-14,FALSE,FALSE
303180025,s:40~l:54~e:303180025~c:303180025,2010-11-14T22:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,25,s:40~l:54~t:25,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,TRUE,496,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,21,89,TRUE,2608,s:40~l:54~t:2608,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,d80024,003057,TRUE,488,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,29,63,FALSE,303180025,2011,2,,,,,,,,,,,,,2010-11-14T22:00:00Z,2010-11-14,FALSE,FALSE
303180016,s:40~l:54~e:303180016~c:303180016,2010-11-14T22:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,16,s:40~l:54~t:16,Sacramento State,Hornets,SAC,Sacramento State Hornets,Sacramento St,00573C,cdb97d,TRUE,2078,https://a.espncdn.com/i/teamlogos/ncaa/500/16.png,5,93,FALSE,278,s:40~l:54~t:278,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Fresno St,c41230,231f20,TRUE,914,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,30,120,TRUE,303180016,2011,2,,,,,,,,,,,,,2010-11-14T22:00:00Z,2010-11-14,FALSE,FALSE
303180135,s:40~l:54~e:303180135~c:303180135,2010-11-14T21:30Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T21:30Z,event,BEST BUY CLASSIC,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,135,s:40~l:54~t:135,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Minnesota,981a31,981a31,TRUE,2094,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,7,75,FALSE,2739,s:40~l:54~t:2739,Green Bay,Phoenix,GB,Green Bay Phoenix,Green Bay,006633,ffffff,TRUE,1946,https://a.espncdn.com/i/teamlogos/ncaa/500/2739.png,45,79,TRUE,303180135,2011,2,,,,,,,,,,,,,2010-11-14T21:30:00Z,2010-11-14,FALSE,FALSE
303182547,s:40~l:54~e:303182547~c:303182547,2010-11-14T21:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T21:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2547,s:40~l:54~t:2547,Seattle U,Redhawks,SEA,Seattle U Redhawks,Seattle U,BF2E1A,c2c3c0,TRUE,1965,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,43,58,FALSE,2239,s:40~l:54~t:2239,Cal State Fullerton,Titans,CSUF,Cal State Fullerton Titans,Fullerton,003767,ff8300,TRUE,2003,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png,9,63,TRUE,303182547,2011,2,,,,,,,,,,,,,2010-11-14T21:00:00Z,2010-11-14,FALSE,FALSE
303180302,s:40~l:54~e:303180302~c:303180302,2010-11-14T21:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T21:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,302,s:40~l:54~t:302,UC Davis,Aggies,UCD,UC Davis Aggies,UC Davis,002855,c3c4c6,TRUE,2212,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,9,77,TRUE,265,s:40~l:54~t:265,Washington State,Cougars,WSU,Washington State Cougars,Washington St,94022a,6a747c,TRUE,2052,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,21,38,FALSE,303180302,2011,2,,,,,,,,,,,,,2010-11-14T21:00:00Z,2010-11-14,FALSE,FALSE
303180068,s:40~l:54~e:303180068~c:303180068,2010-11-14T21:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T21:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,68,s:40~l:54~t:68,Boise State,Broncos,BOIS,Boise State Broncos,Boise St,0033a0,fa4616,TRUE,2028,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,30,73,TRUE,304,s:40~l:54~t:304,Idaho State,Bengals,IDST,Idaho State Bengals,Idaho St,ef8c00,e9a126,TRUE,1904,https://a.espncdn.com/i/teamlogos/ncaa/500/304.png,5,48,FALSE,303180068,2011,2,,,,,,,,,,,,,2010-11-14T21:00:00Z,2010-11-14,FALSE,FALSE
303180239,s:40~l:54~e:303180239~c:303180239,2010-11-14T20:30Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T20:30Z,event,WORLD VISION INVITATIONAL AT WACO TX,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,239,s:40~l:54~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,154734,ffb81c,TRUE,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,95,TRUE,242,s:40~l:54~t:242,Rice,Owls,RICE,Rice Owls,Rice,d1d5d8,003d7d,TRUE,1902,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,11,51,FALSE,303180239,2011,2,,,,,,,,,,,,,2010-11-14T20:30:00Z,2010-11-14,FALSE,FALSE
303180238,s:40~l:54~e:303180238~c:303180238,2010-11-14T20:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T20:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,238,s:40~l:54~t:238,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Vanderbilt,000000,231f20,TRUE,2084,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,23,80,TRUE,47,s:40~l:54~t:47,Howard,Bison,HOW,Howard Bison,Howard,003a63,e51937,TRUE,1978,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png,16,55,FALSE,303180238,2011,2,,,,,,,,,,,,,2010-11-14T20:00:00Z,2010-11-14,TRUE,FALSE
303182737,s:40~l:54~e:303182737~c:303182737,2010-11-14T20:00Z,0,TRUE,FALSE,FALSE,FALSE,2010-11-14T20:00Z,event,WINTHROP HILTON GARDEN INN CLASSIC,0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2737,s:40~l:54~t:2737,Winthrop,Eagles,WIN,Winthrop Eagles,Winthrop,9e0b0e,fdb41e,TRUE,1922,https://a.espncdn.com/i/teamlogos/ncaa/500/2737.png,6,56,FALSE,2448,s:40~l:54~t:2448,North Carolina A&T,Aggies,NCAT,North Carolina A&T Aggies,NC A&T,0505aa,004684,TRUE,2066,https://a.espncdn.com/i/teamlogos/ncaa/500/2448.png,16,81,TRUE,303182737,2011,2,,,,,,,,,,,,,2010-11-14T20:00:00Z,2010-11-14,FALSE,FALSE
303182636,s:40~l:54~e:303182636~c:303182636,2010-11-14T20:00Z,0,TRUE,FALSE,TRUE,FALSE,2010-11-14T20:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2636,s:40~l:54~t:2636,UTSA,Roadrunners,UTSA,UTSA Roadrunners,UTSA,002A5C,f47321,TRUE,2115,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,11,87,TRUE,2281,s:40~l:54~t:2281,Huston-Tillotson,Rams,HUS,Huston-Tillotson Rams,Hus-Till,000000,,FALSE,,,,47,FALSE,303182636,2011,2,,,,,,,,,,,,,2010-11-14T20:00:00Z,2010-11-14,FALSE,FALSE
