id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_conference_id,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,groups_id,groups_name,groups_short_name,groups_is_conference,tournament_id,game_date_time,game_date,PBP,player_box
400912986,s:40~l:54~e:400912986~c:400912986,2017-01-01T20:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-01-01T20:00Z,"","",0,N/A,1971,E. A. Diddle Arena,Bowling Green,KY,7523,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,98,s:40~l:54~t:98,Western Kentucky,Lady Toppers,WKU,Western Kentucky Lady Toppers,Western KY,F32026,b3b5b8,TRUE,1971,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,11,90,TRUE,2229,s:40~l:54~t:2229,Florida International,Panthers,FIU,Florida International Panthers,FIU,001538,c5960c,TRUE,2216,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,11,38,FALSE,400912986,2017,2,,11,Conference USA,C-USA,TRUE,,2017-01-01T20:00:00Z,2017-01-01,FALSE,TRUE
400912401,s:40~l:54~e:400912401~c:400912401,2017-01-01T20:00Z,2351,TRUE,FALSE,TRUE,FALSE,2017-01-01T20:00Z,"","",0,N/A,1966,Great Southern Bank Arena,Springfield,MO,11000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2623,s:40~l:54~t:2623,Missouri State,Lady Bears,MOST,Missouri State Lady Bears,Missouri St,5F0000,e8e8e8,TRUE,1966,https://a.espncdn.com/i/teamlogos/ncaa/500/2623.png,18,64,FALSE,2181,s:40~l:54~t:2181,Drake,Bulldogs,DRKE,Drake Bulldogs,Drake,004477,c0c0c0,TRUE,2075,https://a.espncdn.com/i/teamlogos/ncaa/500/2181.png,18,90,TRUE,400912401,2017,2,,18,Missouri Valley Conference,MVC,TRUE,,2017-01-01T20:00:00Z,2017-01-01,FALSE,TRUE
400912400,s:40~l:54~e:400912400~c:400912400,2017-01-01T20:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-01-01T20:00Z,"","",0,N/A,1932,Redbird Arena,Normal,IL,10200,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2287,s:40~l:54~t:2287,Illinois State,Redbirds,ILST,Illinois State Redbirds,Illinois St,CE1126,ffe716,TRUE,1932,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,18,71,TRUE,71,s:40~l:54~t:71,Bradley,Braves,BRAD,Bradley Braves,Bradley,b70002,c0c0c0,TRUE,2124,https://a.espncdn.com/i/teamlogos/ncaa/500/71.png,18,63,FALSE,400912400,2017,2,,18,Missouri Valley Conference,MVC,TRUE,,2017-01-01T20:00:00Z,2017-01-01,FALSE,TRUE
400911139,s:40~l:54~e:400911139~c:400911139,2017-01-01T20:00Z,4146,TRUE,FALSE,TRUE,FALSE,2017-01-01T20:00Z,"","",0,N/A,2047,United Supermarkets Arena,Lubbock,TX,15098,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2641,s:40~l:54~t:2641,Texas Tech,Lady Raiders,TTU,Texas Tech Lady Raiders,Texas Tech,C80025,231f20,TRUE,2047,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,8,70,TRUE,197,s:40~l:54~t:197,Oklahoma State,Cowgirls,OKST,Oklahoma State Cowgirls,Oklahoma St,ff6500,000000,TRUE,1992,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,8,65,FALSE,400911139,2017,2,,8,Big 12 Conference,Big 12,TRUE,,2017-01-01T20:00:00Z,2017-01-01,TRUE,TRUE
400910910,s:40~l:54~e:400910910~c:400910910,2017-01-01T19:00Z,12069,TRUE,FALSE,TRUE,FALSE,2017-01-01T19:00Z,"","",0,N/A,1962,Colonial Life Arena,Columbia,SC,18000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2579,s:40~l:54~t:2579,South Carolina,Gamecocks,SC,South Carolina Gamecocks,South Carolina,73000a,ffffff,TRUE,1962,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,23,93,TRUE,333,s:40~l:54~t:333,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Alabama,9e1632,ffffff,TRUE,1925,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,23,45,FALSE,400910910,2017,2,,23,Southeastern Conference,SEC,TRUE,,2017-01-01T19:00:00Z,2017-01-01,TRUE,TRUE
400911138,s:40~l:54~e:400911138~c:400911138,2017-01-01T19:00Z,4825,TRUE,FALSE,TRUE,FALSE,2017-01-01T19:00Z,"","",0,N/A,2131,Bramlage Coliseum,Manhattan,KS,12528,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2306,s:40~l:54~t:2306,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas St,633194,e7d2ad,TRUE,2131,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,8,86,TRUE,277,s:40~l:54~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,TRUE,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,8,71,FALSE,400911138,2017,2,,8,Big 12 Conference,Big 12,TRUE,,2017-01-01T19:00:00Z,2017-01-01,TRUE,TRUE
400917424,s:40~l:54~e:400917424~c:400917424,2017-01-01T19:00Z,0,TRUE,FALSE,FALSE,FALSE,2017-01-01T19:00Z,"","",0,N/A,1924,Events Center (Binghamton),Binghamton,NY,4923,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2066,s:40~l:54~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,TRUE,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,51,FALSE,172,s:40~l:54~t:172,Cornell,Big Red,COR,Cornell Big Red,Cornell,d60027,101010,TRUE,1913,https://a.espncdn.com/i/teamlogos/ncaa/500/172.png,12,54,TRUE,400917424,2017,2,,,,,,,2017-01-01T19:00:00Z,2017-01-01,FALSE,TRUE
400912628,s:40~l:54~e:400912628~c:400912628,2017-01-01T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-01-01T19:00Z,"","",0,N/A,2179,Ryan Center,Kingston,RI,8000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,227,s:40~l:54~t:227,Rhode Island,Rams,URI,Rhode Island Rams,Rhode Island,091f3f,5ab3e8,TRUE,,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,3,69,FALSE,2230,s:40~l:54~t:2230,Fordham,Rams,FOR,Fordham Rams,Fordham,830032,909090,TRUE,2007,https://a.espncdn.com/i/teamlogos/ncaa/500/2230.png,3,74,TRUE,400912628,2017,2,,3,Atlantic 10 Conference,A 10,TRUE,,2017-01-01T19:00:00Z,2017-01-01,FALSE,TRUE
400912399,s:40~l:54~e:400912399~c:400912399,2017-01-01T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-01-01T19:00Z,"","",0,N/A,2190,Banterra Center,Carbondale,IL,8284,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,79,s:40~l:54~t:79,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,S Illinois,85283D,c2c3c0,TRUE,2190,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,18,53,FALSE,282,s:40~l:54~t:282,Indiana State,Sycamores,INST,Indiana State Sycamores,Indiana St,00669a,f0f0f0,TRUE,2170,https://a.espncdn.com/i/teamlogos/ncaa/500/282.png,18,68,TRUE,400912399,2017,2,,18,Missouri Valley Conference,MVC,TRUE,,2017-01-01T19:00:00Z,2017-01-01,FALSE,TRUE
400910906,s:40~l:54~e:400910906~c:400910906,2017-01-01T19:00Z,1720,TRUE,FALSE,TRUE,FALSE,2017-01-01T19:00Z,"","",0,N/A,360,Exactech Arena at Stephen C. O'Connell Center,Gainesville,FL,10133,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,57,s:40~l:54~t:57,Florida,Gators,FLA,Florida Gators,Florida,0021a5,fa4616,TRUE,360,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,23,75,FALSE,2,s:40~l:54~t:2,Auburn,Tigers,AUB,Auburn Tigers,Auburn,03244d,f1f2f3,TRUE,1953,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,23,82,TRUE,400910906,2017,2,,23,Southeastern Conference,SEC,TRUE,,2017-01-01T19:00:00Z,2017-01-01,TRUE,TRUE
400911735,s:40~l:54~e:400911735~c:400911735,2017-01-01T18:00Z,4539,TRUE,FALSE,TRUE,FALSE,2017-01-01T18:00Z,"","",0,N/A,4484,Addition Financial Arena,Orlando,FL,10000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2116,s:40~l:54~t:2116,UCF,Knights,UCF,UCF Knights,UCF,000000,231f20,TRUE,4484,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,62,48,FALSE,41,s:40~l:54~t:41,UConn,Huskies,CONN,UConn Huskies,UConn,0c2340,f1f2f3,TRUE,1956,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,62,84,TRUE,400911735,2017,2,,62,American Athletic Conference,American,TRUE,,2017-01-01T18:00:00Z,2017-01-01,TRUE,TRUE
400905221,s:40~l:54~e:400905221~c:400905221,2017-01-01T18:00Z,7915,TRUE,FALSE,TRUE,FALSE,2017-01-01T18:00Z,"","",0,N/A,432,James H. Hilton Coliseum,Ames,IA,14356,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,66,s:40~l:54~t:66,Iowa State,Cyclones,ISU,Iowa State Cyclones,Iowa State,822433,fdca2f,TRUE,432,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,8,68,FALSE,251,s:40~l:54~t:251,Texas,Longhorns,TEX,Texas Longhorns,Texas,c15d26,ffffff,TRUE,7317,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,8,75,TRUE,400905221,2017,2,,8,Big 12 Conference,Big 12,TRUE,,2017-01-01T18:00:00Z,2017-01-01,TRUE,TRUE
400923022,s:40~l:54~e:400923022~c:400923022,2017-01-01T18:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-01-01T18:00Z,"","",0,N/A,1935,Cam Henderson Center,Huntington,WV,9048,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,276,s:40~l:54~t:276,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Marshall,00ae42,be854c,TRUE,1935,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,11,76,TRUE,2226,s:40~l:54~t:2226,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,FAU,004B85,bb2f4c,TRUE,2110,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,11,53,FALSE,400923022,2017,2,,11,Conference USA,C-USA,TRUE,,2017-01-01T18:00:00Z,2017-01-01,FALSE,TRUE
400912629,s:40~l:54~e:400912629~c:400912629,2017-01-01T18:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-01-01T18:00Z,"","",0,N/A,2051,Stuart C. Siegel Center,Richmond,VA,7637,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2670,s:40~l:54~t:2670,VCU,Rams,VCU,VCU Rams,VCU,929292,edb71d,TRUE,2051,https://a.espncdn.com/i/teamlogos/ncaa/500/2670.png,3,61,TRUE,2325,s:40~l:54~t:2325,La Salle,Explorers,LAS,La Salle Explorers,La Salle,003356,ffce00,TRUE,2172,https://a.espncdn.com/i/teamlogos/ncaa/500/2325.png,3,56,FALSE,400912629,2017,2,,3,Atlantic 10 Conference,A 10,TRUE,,2017-01-01T18:00:00Z,2017-01-01,FALSE,TRUE
400912627,s:40~l:54~e:400912627~c:400912627,2017-01-01T18:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-01-01T18:00Z,"","",0,N/A,1958,UPMC Cooper Fieldhouse,Pittsburgh,PA,3500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2184,s:40~l:54~t:2184,Duquesne,Dukes,DUQ,Duquesne Dukes,Duquesne,002D62,b90b2e,TRUE,1958,https://a.espncdn.com/i/teamlogos/ncaa/500/2184.png,3,40,FALSE,45,s:40~l:54~t:45,George Washington,Colonials,GW,George Washington Colonials,G Washington,002843,e8d2a1,TRUE,2125,https://a.espncdn.com/i/teamlogos/ncaa/500/45.png,3,75,TRUE,400912627,2017,2,,3,Atlantic 10 Conference,A 10,TRUE,,2017-01-01T18:00:00Z,2017-01-01,FALSE,TRUE
400912398,s:40~l:54~e:400912398~c:400912398,2017-01-01T18:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-01-01T18:00Z,"","",0,N/A,2462,Ford Center,Evansville,IN,10000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,339,s:40~l:54~t:339,Evansville,Purple Aces,EVAN,Evansville Purple Aces,Evansville,663399,ef6f00,TRUE,2462,https://a.espncdn.com/i/teamlogos/ncaa/500/339.png,18,67,TRUE,2350,s:40~l:54~t:2350,Loyola Chicago,Ramblers,LUC,Loyola Chicago Ramblers,Loyola Chicago,9d1244,,TRUE,1933,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png,18,36,FALSE,400912398,2017,2,,18,Missouri Valley Conference,MVC,TRUE,,2017-01-01T18:00:00Z,2017-01-01,FALSE,TRUE
400910909,s:40~l:54~e:400910909~c:400910909,2017-01-01T18:00Z,3879,TRUE,FALSE,TRUE,FALSE,2017-01-01T18:00Z,"","",0,N/A,2071,Mizzou Arena,Columbia,MO,15061,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,142,s:40~l:54~t:142,Missouri,Tigers,MIZ,Missouri Tigers,Missouri,f1b82d,000000,TRUE,2071,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,23,63,TRUE,61,s:40~l:54~t:61,Georgia,Lady Bulldogs,UGA,Georgia Lady Bulldogs,Georgia,CC0000,000000,TRUE,2088,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,23,45,FALSE,400910909,2017,2,,23,Southeastern Conference,SEC,TRUE,,2017-01-01T18:00:00Z,2017-01-01,TRUE,TRUE
400912815,s:40~l:54~e:400912815~c:400912815,2017-01-01T02:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-01-01T02:00Z,"","",0,N/A,2024,The Pit,Albuquerque,NM,15411,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,167,s:40~l:54~t:167,New Mexico,Lobos,UNM,New Mexico Lobos,New Mexico,000000,231f20,TRUE,2024,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,44,85,TRUE,21,s:40~l:54~t:21,San Diego State,Aztecs,SDSU,San Diego State Aztecs,San Diego St,BF2C37,a8996e,TRUE,2111,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,44,42,FALSE,400912815,2017,2,,44,Mountain West Conference,Mountain West,TRUE,,2017-01-01T02:00:00Z,2016-12-31,FALSE,TRUE
400911525,s:40~l:54~e:400911525~c:400911525,2017-01-01T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2017-01-01T00:00Z,"","",0,N/A,586,Premier America Credit Union Arena,Northridge,CA,2500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2463,s:40~l:54~t:2463,Cal State Northridge,Matadors,CSUN,Cal State Northridge Matadors,CSU Northridge,b50000,,TRUE,586,https://a.espncdn.com/i/teamlogos/ncaa/500/2463.png,9,36,FALSE,219,s:40~l:54~t:219,Pennsylvania,Quakers,PENN,Pennsylvania Quakers,Penn,082A74,a6163d,TRUE,1899,https://a.espncdn.com/i/teamlogos/ncaa/500/219.png,12,47,TRUE,400911525,2017,2,,,,,,,2017-01-01T00:00:00Z,2016-12-31,FALSE,TRUE
400913239,s:40~l:54~e:400913239~c:400913239,2016-12-31T23:00Z,0,TRUE,FALSE,TRUE,FALSE,2016-12-31T23:00Z,"","",0,N/A,2107,Alumni Arena,Buffalo,NY,6783,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2084,s:40~l:54~t:2084,Buffalo,Bulls,BUFF,Buffalo Bulls,Buffalo,041A9B,ebebeb,TRUE,2107,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,14,71,TRUE,193,s:40~l:54~t:193,Miami (OH),Redhawks,M-OH,Miami (OH) Redhawks,Miami OH,a4000c,f0f0f0,TRUE,2134,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,14,45,FALSE,400913239,2017,2,,14,Mid-American Conference,MAC,TRUE,,2016-12-31T23:00:00Z,2016-12-31,FALSE,TRUE
400913456,s:40~l:54~e:400913456~c:400913456,2016-12-31T22:05Z,0,TRUE,FALSE,TRUE,FALSE,2016-12-31T22:05Z,"","",0,N/A,1959,Reese Court,Cheney,WA,6000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,331,s:40~l:54~t:331,Eastern Washington,Eagles,EWU,Eastern Washington Eagles,E Washington,a10022,abb4bc,TRUE,1959,https://a.espncdn.com/i/teamlogos/ncaa/500/331.png,5,67,TRUE,70,s:40~l:54~t:70,Idaho,Vandals,IDHO,Idaho Vandals,Idaho,000000,8c6e4a,TRUE,7264,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,5,57,FALSE,400913456,2017,2,,5,Big Sky Conference,Big Sky,TRUE,,2016-12-31T22:05:00Z,2016-12-31,FALSE,TRUE
400921985,s:40~l:54~e:400921985~c:400921985,2016-12-31T22:00Z,0,TRUE,FALSE,TRUE,FALSE,2016-12-31T22:00Z,"","",0,N/A,2043,Skyhawk Arena,Martin,TN,4300,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2630,s:40~l:54~t:2630,UT Martin,Skyhawks,UTM,UT Martin Skyhawks,UT Martin,FF6700,102a5c,TRUE,7229,https://a.espncdn.com/i/teamlogos/ncaa/500/2630.png,20,68,FALSE,2413,s:40~l:54~t:2413,Morehead State,Eagles,MORE,Morehead State Eagles,Morehead St,094FA3,fed91a,TRUE,2174,https://a.espncdn.com/i/teamlogos/ncaa/500/2413.png,20,89,TRUE,400921985,2017,2,,20,Ohio Valley Conference,OVC,TRUE,,2016-12-31T22:00:00Z,2016-12-31,FALSE,TRUE
400914798,s:40~l:54~e:400914798~c:400914798,2016-12-31T22:00Z,5812,TRUE,FALSE,TRUE,FALSE,2016-12-31T22:00Z,"","",0,N/A,1979,McCarthey Athletic Center,Spokane,WA,6000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2250,s:40~l:54~t:2250,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,041e42,c8102e,TRUE,1979,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,29,63,FALSE,279,s:40~l:54~t:279,Pacific,Tigers,PAC,Pacific Tigers,Pacific,F47820,c2c3c0,TRUE,553,https://a.espncdn.com/i/teamlogos/ncaa/500/279.png,29,65,TRUE,400914798,2017,2,,29,West Coast Conference,WCC,TRUE,,2016-12-31T22:00:00Z,2016-12-31,FALSE,TRUE
400914796,s:40~l:54~e:400914796~c:400914796,2016-12-31T22:00Z,0,TRUE,FALSE,TRUE,FALSE,2016-12-31T22:00Z,"","",0,N/A,789,War Memorial at the Sobrato Center,San Francisco,CA,3006,TRUE,0,0:00,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,2539,s:40~l:54~t:2539,San Francisco,Dons,SF,San Francisco Dons,San Francisco,22523F,fbcd3c,TRUE,789,https://a.espncdn.com/i/teamlogos/ncaa/500/2539.png,29,77,TRUE,2541,s:40~l:54~t:2541,Santa Clara,Broncos,SCU,Santa Clara Broncos,Santa Clara,690b0b,101010,TRUE,544,https://a.espncdn.com/i/teamlogos/ncaa/500/2541.png,29,68,FALSE,400914796,2017,2,OT,29,West Coast Conference,WCC,TRUE,,2016-12-31T22:00:00Z,2016-12-31,FALSE,TRUE
400914517,s:40~l:54~e:400914517~c:400914517,2016-12-31T22:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-31T22:00Z,"","",0,N/A,2091,UCCU Center,Orem,UT,8500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3084,s:40~l:54~t:3084,Utah Valley,Wolverines,UVU,Utah Valley Wolverines,Utah Valley,004812,e1c736,TRUE,2091,https://a.espncdn.com/i/teamlogos/ncaa/500/3084.png,30,68,TRUE,3101,s:40~l:54~t:3101,Utah Tech,Trailblazers,UTU,Utah Tech Trailblazers,Utah Tech,000000,,TRUE,,https://a.espncdn.com/i/teamlogos/ncaa/500/3101.png,30,56,FALSE,400914517,2017,2,,,,,,,2016-12-31T22:00:00Z,2016-12-31,FALSE,FALSE
400912814,s:40~l:54~e:400912814~c:400912814,2016-12-31T22:00Z,0,TRUE,FALSE,TRUE,FALSE,2016-12-31T22:00Z,"","",0,N/A,461,Lawlor Events Center,Reno,NV,11536,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2440,s:40~l:54~t:2440,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Nevada,153E5F,8e9295,TRUE,461,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,44,70,FALSE,278,s:40~l:54~t:278,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Fresno St,c41230,231f20,TRUE,914,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,44,71,TRUE,400912814,2017,2,,44,Mountain West Conference,Mountain West,TRUE,,2016-12-31T22:00:00Z,2016-12-31,FALSE,TRUE
400911529,s:40~l:54~e:400911529~c:400911529,2016-12-31T22:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-31T22:00Z,"","",0,N/A,2003,Titan Gym,Fullerton,CA,4000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2239,s:40~l:54~t:2239,Cal State Fullerton,Titans,CSUF,Cal State Fullerton Titans,Fullerton,003767,ff8300,TRUE,2003,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png,9,64,TRUE,110395,s:40~l:54~t:110395,Antelope Valley,Pioneers,ANTP,Antelope Valley Pioneers,Antelope Valley,,,FALSE,,,,56,FALSE,400911529,2017,2,,,,,,,2016-12-31T22:00:00Z,2016-12-31,FALSE,FALSE
400911528,s:40~l:54~e:400911528~c:400911528,2016-12-31T22:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-31T22:00Z,"","",0,N/A,2112,Icardo Center,Bakersfield,CA,3497,TRUE,207,3:27,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2934,s:40~l:54~t:2934,Cal State Bakersfield,Roadrunners,CSUB,Cal State Bakersfield Roadrunners,Bakersfield,003BAB,,TRUE,2112,https://a.espncdn.com/i/teamlogos/ncaa/500/2934.png,30,57,TRUE,13,s:40~l:54~t:13,Cal Poly,Mustangs,CP,Cal Poly Mustangs,Cal Poly,1E4D2B,eed897,TRUE,812,https://a.espncdn.com/i/teamlogos/ncaa/500/13.png,9,49,FALSE,400911528,2017,2,,,,,,,2016-12-31T22:00:00Z,2016-12-31,FALSE,TRUE
400920145,s:40~l:54~e:400920145~c:400920145,2016-12-31T21:30Z,0,TRUE,FALSE,TRUE,FALSE,2016-12-31T21:30Z,"","",0,N/A,1905,DakotaDome,Vermillion,SD,10000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,233,s:40~l:54~t:233,South Dakota,Coyotes,SDAK,South Dakota Coyotes,South Dakota,CD1241,f0f0f0,TRUE,5432,https://a.espncdn.com/i/teamlogos/ncaa/500/233.png,47,65,TRUE,2571,s:40~l:54~t:2571,South Dakota State,Jackrabbits,SDST,South Dakota State Jackrabbits,S Dakota St,0033a0,ffd100,TRUE,1996,https://a.espncdn.com/i/teamlogos/ncaa/500/2571.png,47,62,FALSE,400920145,2017,2,,47,Summit League,Summit,TRUE,,2016-12-31T21:30:00Z,2016-12-31,FALSE,TRUE
400914797,s:40~l:54~e:400914797~c:400914797,2016-12-31T21:30Z,0,TRUE,FALSE,TRUE,FALSE,2016-12-31T21:30Z,"","",0,N/A,501,Jenny Craig Pavilion,San Diego,CA,5100,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,301,s:40~l:54~t:301,San Diego,Toreros,USD,San Diego Toreros,San Diego,2f99d4,2f99d4,TRUE,501,https://a.espncdn.com/i/teamlogos/ncaa/500/301.png,29,73,TRUE,2608,s:40~l:54~t:2608,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,d80024,003057,TRUE,488,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,29,71,FALSE,400914797,2017,2,,29,West Coast Conference,WCC,TRUE,,2016-12-31T21:30:00Z,2016-12-31,FALSE,TRUE
400912100,s:40~l:54~e:400912100~c:400912100,2016-12-31T21:30Z,3212,TRUE,FALSE,FALSE,FALSE,2016-12-31T21:30Z,"","",0,N/A,1980,JMU Convocation Center,Harrisonburg,VA,6426,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,256,s:40~l:54~t:256,James Madison,Dukes,JMU,James Madison Dukes,James Madison,450084,cbb778,TRUE,7107,https://a.espncdn.com/i/teamlogos/ncaa/500/256.png,10,83,TRUE,154,s:40~l:54~t:154,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,TRUE,2120,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,2,76,FALSE,400912100,2017,2,,,,,,,2016-12-31T21:30:00Z,2016-12-31,TRUE,TRUE
400914800,s:40~l:54~e:400914800~c:400914800,2016-12-31T21:00Z,0,TRUE,FALSE,TRUE,FALSE,2016-12-31T21:00Z,"","",0,N/A,2108,Marriott Center,Provo,UT,18987,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,252,s:40~l:54~t:252,BYU,Cougars,BYU,BYU Cougars,BYU,001E4C,ffffff,TRUE,2108,https://a.espncdn.com/i/teamlogos/ncaa/500/252.png,29,76,TRUE,2351,s:40~l:54~t:2351,Loyola Marymount,Lions,LMU,Loyola Marymount Lions,LMU,880029,00345b,TRUE,2173,https://a.espncdn.com/i/teamlogos/ncaa/500/2351.png,29,59,FALSE,400914800,2017,2,,29,West Coast Conference,WCC,TRUE,,2016-12-31T21:00:00Z,2016-12-31,FALSE,TRUE
